"nurseryid"	"(1S)-2,6,6-Trimethylbicyclo[3.1.1]hept-2-ene"	"(6Z)-Nonen-1-ol"	"(Z)-4-Decen-1-ol"	"(Z),(Z)-2,4-Hexadiene"	"1-Butanethiol"	"1-Butanol"	"1-Butanol, 2-methyl-"	"1-Butanol, 2-methyl-, (S)-"	"1-Butanol, 2-methyl-, acetate"	"1-Butanol, 2-methyl-, propanoate"	"1-Butanol, 3-methyl-"	"1-Decanol"	"1-Decene"	"1-Dodecanol"	"1-Dodecene"	"1-Heptanol"	"1-Hexanol"	"1-Hexanol, 2-ethyl-"	"1-Nonanol"	"1-Octanol"	"1-Octen-3-ol"	"1-Octen-3-one"	"1-Pentanol"	"1-Penten-3-one"	"1-Penten-3-one, 2-methyl-"	"1-Propanol"	"1-Propanol, 2-methyl-"	"1-Propanol, 3-(methylthio)-"	"1-Propanone, 1-cyclopropyl-"	"1-Undecanol"	"1,2,3-Propanetriol, 1-nitrate"	"1,3-Dioxane, 2,4-dimethyl-"	"1,3-Dioxolane, 2,4,5-trimethyl-"	"1,3-Octanediol"	"1,3-Pentadiene"	"1,3-Pentadiene, 2-methyl-, (E)-"	"1,3,5-Cycloheptatriene"	"1,3,6-Octatriene, 3,7-dimethyl-, (Z)-"	"1,3,6,10-Dodecatetraene, 3,7,11-trimethyl-, (Z,E)-"	"1,4-Butanediol"	"2-Butanol, (R)-"	"2-Butanone"	"2-Buten-1-one, 1-(2,6,6-trimethyl-1,3-cyclohexadien-1-yl)-"	"2-Butenal"	"2-Butenal, (E)-"	"2-Butenal, (Z)-"	"2-Butenal, 2-methyl-"	"2-Butenoic acid, butyl ester"	"2-Butenoic acid, ethyl ester, (E)-"	"2-Butenoic acid, ethyl ester, (Z)-"	"2-Decen-1-ol"	"2-Decenal, (E)-"	"2-Decenal, (Z)-"	"2-Dodecanone"	"2-Fluoropropene"	"2-Furanmethanol"	"2-Heptanol, (S)-"	"2-Heptanone"	"2-Heptenal, (E)-"	"2-Heptenal, (Z)-"	"2-Hexanol, 5-methyl-"	"2-Hexanone, 5-methyl-"	"2-Hexen-1-ol, (E)-"	"2-Hexenal"	"2-Hexenal, (E)-"	"2-Nonenal, (E)-"	"2-Octenal, (E)-"	"2-Oxazolidinone, 3-amino-5-(4-morpholinylmethyl)-"	"2-Pentanol, propanoate"	"2-Pentanone, 3-methyl-"	"2-Pentenal, (E)-"	"2-Propanone, 1-hydroxy-"	"2-Propenal"	"2-Propyl-1-pentanol"	"2-Undecanone"	"2,2-Dimethyl-3-morpholin-4-ylpropan-1-amine"	"2,2,7,7-Tetramethyloctane"	"2,3-Butanediol"	"2,3-Butanediol, [R-(R*,R*)]-"	"2,3-Butanediol, [S-(R*,R*)]-"	"2,3-Butanedione"	"2,3-Octanedione"	"2,4-Heptadienal, (E,E)-"	"2,4-Hexadienal, (E,E)-"	"2,4-Hexadienoic acid, ethyl ester"	"2(5H)-Furanone"	"3-(Methylthio)propyl acetate"	"3-Heptanone, 5-methyl-"	"3-Hexanone"	"3-Hexanone, 2-methyl-"	"3-Hexen-1-ol"	"3-Hexen-1-ol, acetate, (E)-"	"3-Hexen-1-ol, acetate, (Z)-"	"3-Hexenal"	"3-Methyl-3-buten-1-ol, acetate"	"3-Methylheptyl acetate"	"3-Octanol"	"3-Octanone"	"3-Pentanol"	"4-Cyclopentene-1,3-dione"	"4-Decenoic acid, ethyl ester, (Z)-"	"4-Heptanone"	"4-Heptanone, 2,6-dimethyl-"	"4-Hexen-1-ol, acetate"	"4-Hexen-3-one"	"4-Oxohex-2-enal"	"4H-Pyran-4-one, 2,3-dihydro-3,5-dihydroxy-6-methyl-"	"5-Hepten-2-ol, 6-methyl-"	"5-Hepten-2-one, 6-methyl-"	"5-Hexen-1-ol"	"5-Hexene-1-ol, acetate"	"5-Hydroxymethylfurfural"	"5,9-Undecadien-2-one, 6,10-dimethyl-, (E)-"	"5,9-Undecadien-2-one, 6,10-dimethyl-, (Z)-"	"8-Dodecen-1-ol, (Z)-"	"à-Farnesene"	"à-Pinene"	"Acetaldehyde"	"Acetaldehyde, hydroxy-"	"Acetic acid"	"Acetic acid ethenyl ester"	"Acetic acid, 2-(methylaminoethyl) ester"	"Acetic acid, 2-phenylethyl ester"	"Acetic acid, butyl ester"	"Acetic acid, heptyl ester"	"Acetic acid, hexyl ester"	"Acetic acid, methyl ester"	"Acetic acid, octyl ester"	"Acetic acid, pentyl ester"	"Acetic acid, phenylmethyl ester"	"Acetic anhydride"	"Acetoin"	"Acetone"	"Acetonitrile"	"Ammonium acetate"	"Anethole"	"Anisole"	"Azulene"	"Benzaldehyde"	"Benzene"	"Benzene, (methoxymethyl)-"	"Benzene, 1-methoxy-3-methyl-"	"Benzene, 1-methoxy-4-methyl-"	"Benzene, 1-propynyl-"	"Benzene, 1,3-diethenyl-"	"Benzene, 1,3-dimethyl-"	"Benzene, propyl-"	"Benzoic acid, hexyl ester"	"Benzophenone"	"Benzothiazole"	"Benzyl nitrile"	"Bicyclo[4.2.0]octa-1,3,5-triene"	"Butanal"	"Butanal, 2-methyl-"	"Butanal, 3-methyl-"	"Butane, 1-methoxy-2-methyl-"	"Butanoic acid, 2-methyl-"	"Butanoic acid, 2-methyl-, 2-methylbutyl ester"	"Butanoic acid, 2-methyl-, 2-methylpropyl ester"	"Butanoic acid, 2-methyl-, ethyl ester"	"Butanoic acid, 2-methyl-, hexyl ester"	"Butanoic acid, 2-methyl-, methyl ester"	"Butanoic acid, 2-methyl-, pentyl ester"	"Butanoic acid, 2-methyl-, propyl ester"	"Butanoic acid, 2-methylbutyl ester"	"Butanoic acid, 2-methylpropyl ester"	"Butanoic acid, 3-hydroxy-, ethyl ester"	"Butanoic acid, 5-hexenyl ester"	"Butanoic acid, butyl ester"	"Butanoic acid, ethyl ester"	"Butanoic acid, hexyl ester"	"Butanoic acid, methyl ester"	"Butanoic acid, pentyl ester"	"Butanoic acid, propyl ester"	"Butyl 2-methylbutanoate"	"Butyl benzoate"	"Butyrolactone"	"C2H5CH=CHCH=CH2"	"Carbon disulfide"	"Carbonic acid, butyl ethyl ester"	"CH3C(O)CH2CH2OH"	"CH3C(O)O(CH2)3CH=CH2"	"cis-4-Decenal"	"Cyclododecane"	"Cyclohexene, 1-methyl-4-(1-methylethenyl)-, (S)-"	"Cyclopropane, nonyl-"	"Cyclopropane, octyl-"	"Decanal"	"Decane"	"Decanoic acid, ethyl ester"	"Diethyl carbonate"	"Dimethyl ether"	"Dimethyl trisulfide"	"Dinocap"	"Disulfide, dimethyl"	"Estragole"	"Ethanol"	"Ethanol, 2-(2-ethoxyethoxy)-"	"Ethyl Acetate"	"Ethyl tiglate"	"Ethylbenzene"	"Ethylene glycol, dinitrate"	"Ethyne, fluoro-"	"Formic acid"	"Formic acid, dodecyl ester"	"Formic acid, heptyl ester"	"Formic acid, octyl ester"	"Furan"	"Furan, 2-ethyl-"	"Furan, 2-methyl-"	"Furan, 2-pentyl-"	"Furan, 2,3-dihydro-"	"Furan, tetrahydro-2-methyl-"	"Furan, tetrahydro-2,2,5,5-tetramethyl-"	"Furfural"	"Heptanal"	"Heptane, 1-chloro-"	"Heptane, 2,2-dimethyl-"	"Heptane, 2,2,4,6,6-pentamethyl-"	"Heptane, 2,4-dimethyl-"	"Heptanoic acid, ethyl ester"	"Hex-5-enoic acid, ethyl ester"	"Hexamethylene diacrylate"	"Hexanal"	"Hexanal, 2-ethyl-"	"Hexane, 1-chloro-"	"Hexane, 1-methoxy-"	"Hexane, 2,2,3-trimethyl-"	"Hexane, 2,3,4-trimethyl-"	"Hexanoic acid"	"Hexanoic acid, 2-ethyl-"	"Hexanoic acid, 2-methylbutyl ester"	"Hexanoic acid, 3-hydroxy-, ethyl ester"	"Hexanoic acid, butyl ester"	"Hexanoic acid, ethyl ester"	"Hexanoic acid, hexyl ester"	"Hexanoic acid, methyl ester"	"Hexanoic acid, propyl ester"	"Hexyl tiglate"	"Hydrogen azide"	"Hydrogen isocyanate"	"Hydroxymethyl 2-hydroxy-2-methylpropionate"	"Indane"	"Isobutyl acetate"	"Isopropyl acetate"	"Isopropyl Alcohol"	"Isopropyl butyrate"	"Methacrolein"	"Methane, isocyanato-"	"Methyl formate"	"Methyl glyoxal"	"Methyl isobutyrate"	"Methyl propionate"	"Methyl vinyl ketone"	"Methylene chloride"	"Methyltartronic acid"	"n-Decanoic acid"	"n-Hexane"	"N-Morpholinomethyl-isopropyl-sulfide"	"n-Propyl acetate"	"n-Tridecan-1-ol"	"Nitric acid, ethyl ester"	"Nitrous oxide"	"Nonanal"	"Nonane"	"Nonane, 3-methyl-"	"o-Xylene"	"Octanal"	"Octane"	"Octane, 1-chloro-"	"Octane, 2,2,6-trimethyl-"	"Octanoic acid"	"Octanoic acid, 3-methylbutyl ester"	"Octanoic acid, ethyl ester"	"Octanoic acid, hexyl ester"	"Pentanal"	"Pentane, 1-chloro-"	"Pentanoic acid, ethyl ester"	"Phenol"	"Phenylethyl Alcohol"	"Propanal"	"Propanoic acid, 2-methyl-, anhydride"	"Propanoic acid, 2-methyl-, butyl ester"	"Propanoic acid, 2-methyl-, ethyl ester"	"Propanoic acid, 2-methyl-, hexyl ester"	"Propanoic acid, 2-methyl-, pentyl ester"	"Propanoic acid, 2-methylpropyl ester"	"Propanoic acid, anhydride"	"Propanoic acid, butyl ester"	"Propanoic acid, ethyl ester"	"Propanoic acid, hexyl ester"	"Propanoic acid, pentyl ester"	"Propanoic acid, propyl ester"	"Propyl mercaptan"	"Silanol, trimethyl-"	"Spiro[2,4]hepta-4,6-diene"	"Styrene"	"Tetrachloroethylene"	"Tetradecane"	"Tetrahydrofuran"	"Thiazole, 5-ethenyl-4-methyl-"	"Thiophene, 2-ethyl-"	"Toluene"	"trans-1,4-Hexadiene"	"trans-2-Nonenal"	"Trichloromethane"	"Trimethylene oxide"	"Undecanal"	"Undecane"
10290	0	0	0	0	0	8977709	0	552455	11839317	0	0	0	0	0	0	0	17614474	50650	0	45116	0	0	308174	0	0	0	42663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25434059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363466.5	0	0	0	0	0	0	0	0	0	6300465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1374555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94815209	0	0	10184960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239474	0	0	0	0	0	0	0	4630408	0	3378410	0	23370	0	58846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472050	0	0	42168	0	0	0	0	0	0	0	0	0	308946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13294913	0	0	195407	0	0	0	0	0	0	0	0	144766	0	0	0	0	0	0	0	2305713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10295	0	0	0	0	0	13156160	24137808	0	0	0	0	0	0	0	0	144752	41310282	1092973	0	142498	0	0	1108981	0	0	0	68794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129719	0	0	0	0	28287538	0	0	84280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514996	0	0	0	0	0	0	0	0	0	11297485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219980	247792	0	0	0	0	0	7296779	0	0	0	0	0	0	0	190997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15533840	401250	0	0	1129553	22843	0	38652	0	1242173	51099984	956949	391185	0	2255485	176577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218708	0	484990	28219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193153	0	0	0	0	0	0	0	32708443	103563	0	0	0	0	0	0	0	0	0	1657325	99633	0	73453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202986	0	0	49430	0	0	0	0	0	0	0	0	0	0	0	0	367253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25414	0	0	0	0	0	0
10313	0	0	0	0	0	19984313	7087848	0	65860939	0	0	0	0	0	0	110449	32684851	301349	0	410328	19894	0	312480	0	0	278481	50077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572118	0	0	0	0	14807319	0	0	238826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633515.5	0	0	0	0	0	0	0	0	0	21298923	0	46165	0	0	0	0	0	0	0	0	0	0	0	63657	237727	0	512984	0	0	0	0	2183535	0	0	0	0	0	0	0	99115884	0	58374836	0	0	3040655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183086	0	0	0	2394502	0	0	2624890	0	541379	0	0	17497448	28466894	6423057.5	724300	0	0	2245238	0	0	0	0	0	0	0	0	0	0	0	0	92616	0	0	0	0	0	0	0	58850	67172	0	0	0	0	0	0	0	0	0	0	0	29313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96217304	0	0	0	0	0	0	0	0	0	0	0	1194717	0	739997	0	0	0	0	0	2318838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854875	0	0	0	288081	0	0	0	308257	0	0	0	0	0	0	0	0	108792	0	8828.1	0	0	0	377772	0	0	0	0	0	1274814	0	160583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10331	0	0	0	0	0	16091695	0	1170199	23278722	0	0	0	0	0	0	0	9861076	327584	0	72185	0	0	155030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8655752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252299	0	0	0	0	0	0	0	0	0	7278301	0	30743	25839	0	0	0	0	0	0	0	0	0	0	50174	0	0	406320	0	0	0	0	870288	0	0	0	0	0	0	0	244137816	0	90120283	0	0	5356059	0	0	0	0	0	0	72509	0	0	0	13144	0	0	184920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372832	0	0	0	0	0	0	0	18901434	2409569	4470519	0	0	0	947275	0	0	0	0	0	0	0	0	39322	0	0	0	58377	0	0	0	0	0	0	0	6475730	0	0	0	0	0	0	0	0	0	0	0	0	115981	0	0	0	0	0	0	253278	0	0	0	0	0	0	0	13554560	0	0	0	0	0	0	0	0	0	2213818	0	429738	0	89291	0	0	0	0	0	1726971	0	0	0	0	0	0	0	0	0	0	20332	0	0	0	0	2160158	0	0	0	363514	0	0	0	498699	0	0	0	0	0	0	0	269239	0	0	0	0	0	0	0	0	0	0	0	0	1118513	0	0	0	0	0	0	0	0	0	0	0	0	0	16820	0	0	0	0	0	0
10337	0	0	0	0	0	3498271	2361061	0	0	0	0	0	0	0	0	25092	8127657	154561	0	0	0	0	314506	0	0	0	39430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154480	0	0	0	0	3493455	0	0	68062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398779	0	0	0	0	0	0	0	0	0	15996806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1724413	0	0	0	0	0	0	0	288847	0	346211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191786	0	0	0	0	0	0	0	1397580	381815	986665	0	34611	997328	98938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6613077	0	0	0	0	0	0	0	0	0	0	0	61474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215573	0	0	0	110992	0	0	0	0	0	0	0	781939	301791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10342	0	0	0	0	0	5754938	7220469	0	1960660	0	0	0	0	0	0	0	9214649	422245	0	0	0	0	436558	0	0	0	25724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14427569	0	0	54171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591282.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146168	0	0	0	0	0	0	357810	0	0	0	0	0	0	0	5533303	0	576017	0	0	0	0	0	0	0	0	0	0	0	0	0	263241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608068	0	0	0	0	0	0	0	225172	0	207480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34976	0	0	0	0	0	0	0	0	0	0	0	0	29126	0	0	0	0	0	0	0	442502	0	0	0	0	0	0	206168	0	0	0	0	0	0	0	21297792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56076	0	0	0	458066	0	0	0	248300	0	0	0	0	0	0	0	851088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135563	0	0	0	0	0	0
11005	0	0	0	0	0	23360498	3822725	0	44147060	0	0	0	0	0	0	0	9560650	364905	0	0	0	0	320160	0	0	109320	112502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10486159	0	0	0	0	0	0	0	0	61769	0	0	0	0	0	0	0	0	0	0	588884	0	0	0	0	0	0	0	0	0	16482862	0	55412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442495	0	0	0	0	432938	0	0	0	0	0	0	0	208104396	0	28673144	0	0	4582388	0	0	0	0	0	0	0	0	0	0	145577	0	0	66183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109637	639864	0	0	0	0	0	0	0	21192502	7846464	3419085	0	0	0	1728857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2390272	38996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9612797	0	0	0	0	0	0	0	0	0	1531678	0	145830	0	117735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2652432	0	0	0	184927	0	0	0	144444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1918718	0	0	0	131728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11008	0	0	0	0	0	36643064	9747284	0	0	0	0	0	0	0	0	199620	51958102.5	517624	0	163368	14447	0	2497147	0	0	152826	68972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329518	0	0	0	0	4078205	0	0	123694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470056.5	0	0	0	0	0	0	0	0	0	12539382	0	103470	82769	0	0	0	0	0	0	0	0	0	0	120499	0	0	0	0	0	0	0	2439051	0	0	0	0	0	0	0	135079	0	23423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15902	0	48885	0	0	0	0	0	0	0	0	354432	0	0	0	0	0	0	0	0	0	0	0	265308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11778044	0	0	243236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198229	0	0	0	72219	0	0	0	0	0	0	0	314767	13517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11012	0	0	0	0	0	36000628	20924279	0	6400196	0	0	0	0	0	0	151262	66130332	268409	0	0	0	0	2165763	0	0	546243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76210	0	0	0	0	20672188	0	0	41386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679742	0	0	0	0	0	0	0	0	0	14662325	0	42837	0	0	0	0	0	0	0	0	0	0	0	0	81381	0	0	0	0	0	0	1543896	0	0	0	0	0	0	0	21249876	0	3368429	0	0	371839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80806	0	0	0	0	663269	0	0	0	0	0	0	0	869478	0	0	0	0	0	152041	0	0	0	0	0	0	0	0	0	0	0	0	66126	0	0	0	0	0	0	0	251959	45407	0	0	0	0	0	0	0	0	0	0	0	311813	0	0	0	0	0	0	106605	0	0	0	0	0	0	0	12980662	0	0	42693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376137	0	0	0	181389	0	0	0	95406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11015	0	0	0	0	0	5426865	0	4944249	41025698	0	0	0	0	0	0	0	14083507	302630	0	0	0	213754	390978	0	0	0	227985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211043	0	0	0	0	7304622	0	0	62968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635250.5	0	0	0	0	0	0	0	0	0	20489155	0	75833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419383	0	0	0	0	0	0	0	88585612	0	31141657	0	0	5815340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	803719	0	0	0	0	0	0	0	1267684	0	980498	0	0	0	409819	0	0	0	0	0	0	0	0	0	0	0	0	40345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405676	0	0	0	0	0	0	327992	0	0	0	0	0	0	0	8793722	0	0	0	0	0	0	0	0	0	0	0	9735.5	0	0	0	0	0	0	0	2432972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1414205	0	0	0	190387	0	0	0	153510	0	0	0	0	0	0	0	476673	0	0	0	0	0	0	0	0	0	0	0	0	454123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11017	0	0	0	0	0	5904803	0	1856934	22026378	0	0	0	0	0	0	0	7654854	711347	0	0	0	206406	371458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1566735	0	50149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390397	0	0	0	0	0	0	0	0	0	7938855	0	49900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1241991	0	0	0	0	0	0	0	0	0	0	0	0	67579515	0	27731976	0	0	5877075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223713	0	0	0	0	0	0	0	778781	0	618217	562352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24961	111047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365626	0	0	0	0	0	0	0	4018763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937805	0	0	0	235540	0	0	0	201683	0	0	0	0	0	0	0	900756	0	0	0	0	0	0	0	0	0	0	0	0	194761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35937	0	0	0
11022	0	0	0	0	0	385233	0	746958	0	0	0	0	0	0	0	0	896216	242849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26783	0	0	0	0	5774075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353733.5	0	0	0	0	0	0	0	0	0	6909863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83810	0	249981	0	0	0	0	0	0	0	0	0	0	0	0	0	43226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644659	0	0	0	0	0	0	124052	0	0	0	0	0	0	0	3802437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101637	0	0	77284	0	0	0	0	379442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11025	0	0	0	0	0	3908518	0	5469579	0	0	0	0	0	0	0	0	7988399	415009	0	0	0	0	323821	0	0	0	0	0	0	0	0	0	142598	0	0	0	0	0	107997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370438	0	0	0	0	19316086	0	0	178228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114514	0	0	0	0	0	0	0	0	0	22680262.5	0	0	34421	0	0	0	0	0	0	0	0	0	0	0	306053	0	0	0	0	0	0	7233829	0	0	0	0	0	0	0	469497	0	104636	0	0	0	0	0	0	0	0	0	0	0	0	0	156525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2408412	230576	0	0	0	0	570470	0	0	2365112	30718246	560949	662325	0	777534	85589	0	0	0	0	0	0	0	0	0	0	0	0	23071	0	0	0	297595	0	0	0	6132.6	466814	0	0	0	15641	0	0	0	0	0	0	0	850025	41191	0	0	0	0	0	306880	0	0	21401	0	0	0	0	40253687	0	0	0	0	0	0	0	0	0	0	0	89212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185440	0	0	0	153064	0	0	65925	0	0	0	0	1153065	0	0	0	0	0	0	0	438174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81601	0	0	0	0	0	0
